MATCH_SEQ_NO,MATCH_DE,BASE_YEAR,BASE_MT,BASE_DAY,GRP_NM,LEA_NM,HOME_TEAM_NM,AWAY_TEAM_NM,STDM_NM,SPORTS_VIEWNG_NMPR_CO,COLCT_DE,UPDT_DE
1043,20230616,2023,6,16,KBO,정규리그,KT,삼성,수원,6998.0,20250721,20250721
1044,20230616,2023,6,16,KBO,정규리그,한화,키움,한밭,7005.0,20250721,20250721
1045,20230617,2023,6,17,KBO,정규리그,SSG,롯데,문학,23000.0,20250721,20250721
1046,20230617,2023,6,17,KBO,정규리그,KIA,NC,광주,15992.0,20250721,20250721
1047,20230617,2023,6,17,KBO,정규리그,LG,두산,잠실,22878.0,20250721,20250721
1048,20230617,2023,6,17,KBO,정규리그,KT,삼성,수원,14935.0,20250721,20250721
1049,20230617,2023,6,17,KBO,정규리그,한화,키움,한밭,11008.0,20250721,20250721
1050,20230618,2023,6,18,KBO,정규리그,SSG,롯데,문학,19156.0,20250721,20250721
1051,20230618,2023,6,18,KBO,정규리그,KIA,NC,광주,13967.0,20250721,20250721
1052,20230618,2023,6,18,KBO,정규리그,LG,두산,잠실,19038.0,20250721,20250721
1053,20230618,2023,6,18,KBO,정규리그,KT,삼성,수원,10137.0,20250721,20250721
1054,20230618,2023,6,18,KBO,정규리그,한화,키움,한밭,8163.0,20250721,20250721
1055,20230620,2023,6,20,KBO,정규리그,한화,KIA,한밭,5451.0,20250721,20250721
1056,20230620,2023,6,20,KBO,정규리그,NC,LG,창원,3433.0,20250721,20250721
1057,20230620,2023,6,20,KBO,정규리그,KT,롯데,수원,5773.0,20250721,20250721
1058,20230620,2023,6,20,KBO,정규리그,두산,SSG,잠실,6186.0,20250721,20250721
1059,20230620,2023,6,20,KBO,정규리그,삼성,키움,대구,7667.0,20250721,20250721
1060,20230621,2023,6,21,KBO,정규리그,한화,KIA,한밭,5207.0,20250721,20250721
1061,20230621,2023,6,21,KBO,정규리그,NC,LG,창원,3571.0,20250721,20250721
1062,20230621,2023,6,21,KBO,정규리그,KT,롯데,수원,6024.0,20250721,20250721
1063,20230621,2023,6,21,KBO,정규리그,두산,SSG,잠실,5473.0,20250721,20250721
1064,20230621,2023,6,21,KBO,정규리그,삼성,키움,대구,7453.0,20250721,20250721
1065,20230622,2023,6,22,KBO,정규리그,한화,KIA,한밭,7675.0,20250721,20250721
1066,20230622,2023,6,22,KBO,정규리그,NC,LG,창원,4997.0,20250721,20250721
1067,20230622,2023,6,22,KBO,정규리그,KT,롯데,수원,7861.0,20250721,20250721
1068,20230622,2023,6,22,KBO,정규리그,두산,SSG,잠실,7291.0,20250721,20250721
1069,20230622,2023,6,22,KBO,정규리그,삼성,키움,대구,10176.0,20250721,20250721
1070,20230623,2023,6,23,KBO,정규리그,NC,한화,창원,6376.0,20250721,20250721
1071,20230623,2023,6,23,KBO,정규리그,KIA,KT,광주,9018.0,20250721,20250721
1072,20230623,2023,6,23,KBO,정규리그,LG,롯데,잠실,21089.0,20250721,20250721
1073,20230623,2023,6,23,KBO,정규리그,키움,두산,고척,7316.0,20250721,20250721
1074,20230623,2023,6,23,KBO,정규리그,SSG,삼성,문학,12744.0,20250721,20250721
1075,20230624,2023,6,24,KBO,정규리그,NC,한화,창원,13791.0,20250721,20250721
1076,20230624,2023,6,24,KBO,정규리그,KIA,KT,광주,14043.0,20250721,20250721
1077,20230624,2023,6,24,KBO,정규리그,LG,롯데,잠실,23750.0,20250721,20250721
1078,20230624,2023,6,24,KBO,정규리그,키움,두산,고척,11717.0,20250721,20250721
1079,20230624,2023,6,24,KBO,정규리그,SSG,삼성,문학,20062.0,20250721,20250721
1080,20230625,2023,6,25,KBO,정규리그,LG,롯데,잠실,20846.0,20250721,20250721
1081,20230625,2023,6,25,KBO,정규리그,키움,두산,고척,9549.0,20250721,20250721
1082,20230625,2023,6,25,KBO,정규리그,SSG,삼성,문학,14722.0,20250721,20250721
1083,20230627,2023,6,27,KBO,정규리그,한화,KT,한밭,4625.0,20250721,20250721
1084,20230627,2023,6,27,KBO,정규리그,SSG,LG,문학,12244.0,20250721,20250721
1085,20230627,2023,6,27,KBO,정규리그,두산,NC,잠실,5302.0,20250721,20250721
1086,20230627,2023,6,27,KBO,정규리그,롯데,삼성,사직,11654.0,20250721,20250721
1087,20230627,2023,6,27,KBO,정규리그,KIA,키움,광주,5349.0,20250721,20250721
1088,20230628,2023,6,28,KBO,정규리그,한화,KT,한밭,5007.0,20250721,20250721
1089,20230628,2023,6,28,KBO,정규리그,SSG,LG,문학,11045.0,20250721,20250721
1090,20230628,2023,6,28,KBO,정규리그,두산,NC,잠실,5400.0,20250721,20250721
1091,20230628,2023,6,28,KBO,정규리그,롯데,삼성,사직,13787.0,20250721,20250721
1092,20230628,2023,6,28,KBO,정규리그,KIA,키움,광주,4816.0,20250721,20250721
1093,20230630,2023,6,30,KBO,정규리그,삼성,한화,대구,8114.0,20250721,20250721
1094,20230630,2023,6,30,KBO,정규리그,LG,KIA,잠실,20568.0,20250721,20250721
1095,20230630,2023,6,30,KBO,정규리그,KT,NC,수원,4596.0,20250721,20250721
1096,20230630,2023,6,30,KBO,정규리그,롯데,두산,울산,6894.0,20250721,20250721
1097,20230630,2023,6,30,KBO,정규리그,키움,SSG,고척,7164.0,20250721,20250721
1098,20230701,2023,7,1,KBO,정규리그,삼성,한화,대구,18151.0,20250721,20250721
1099,20230701,2023,7,1,KBO,정규리그,LG,KIA,잠실,23750.0,20250721,20250721
1100,20230701,2023,7,1,KBO,정규리그,KT,NC,수원,9551.0,20250721,20250721
1101,20230701,2023,7,1,KBO,정규리그,롯데,두산,울산,10013.0,20250721,20250721
1102,20230701,2023,7,1,KBO,정규리그,키움,SSG,고척,10836.0,20250721,20250721
1103,20230702,2023,7,2,KBO,정규리그,삼성,한화,대구,12395.0,20250721,20250721
1104,20230702,2023,7,2,KBO,정규리그,LG,KIA,잠실,20959.0,20250721,20250721
1105,20230702,2023,7,2,KBO,정규리그,KT,NC,수원,5406.0,20250721,20250721
1106,20230702,2023,7,2,KBO,정규리그,롯데,두산,울산,7588.0,20250721,20250721
1107,20230702,2023,7,2,KBO,정규리그,키움,SSG,고척,9512.0,20250721,20250721
1108,20230704,2023,7,4,KBO,정규리그,키움,NC,고척,4474.0,20250721,20250721
1109,20230704,2023,7,4,KBO,정규리그,삼성,두산,포항,4182.0,20250721,20250721
1110,20230705,2023,7,5,KBO,정규리그,SSG,KIA,문학,13025.0,20250721,20250721
1111,20230705,2023,7,5,KBO,정규리그,LG,KT,잠실,9707.0,20250721,20250721
1112,20230705,2023,7,5,KBO,정규리그,한화,롯데,한밭,7760.0,20250721,20250721
1113,20230705,2023,7,5,KBO,정규리그,키움,NC,고척,4027.0,20250721,20250721
1114,20230705,2023,7,5,KBO,정규리그,삼성,두산,포항,5902.0,20250721,20250721
1115,20230706,2023,7,6,KBO,정규리그,SSG,KIA,문학,17513.0,20250721,20250721
1116,20230706,2023,7,6,KBO,정규리그,LG,KT,잠실,10736.0,20250721,20250721
1117,20230706,2023,7,6,KBO,정규리그,한화,롯데,한밭,10061.0,20250721,20250721
1118,20230706,2023,7,6,KBO,정규리그,키움,NC,고척,4013.0,20250721,20250721
1119,20230706,2023,7,6,KBO,정규리그,삼성,두산,포항,6923.0,20250721,20250721
1120,20230707,2023,7,7,KBO,정규리그,KT,KIA,수원,16315.0,20250721,20250721
1121,20230707,2023,7,7,KBO,정규리그,두산,키움,잠실,14123.0,20250721,20250721
1122,20230708,2023,7,8,KBO,정규리그,KT,KIA,수원,18700.0,20250721,20250721
1123,20230708,2023,7,8,KBO,정규리그,롯데,LG,사직,19496.0,20250721,20250721
1124,20230708,2023,7,8,KBO,정규리그,한화,SSG,한밭,12000.0,20250721,20250721
1125,20230708,2023,7,8,KBO,정규리그,NC,삼성,창원,12462.0,20250721,20250721
1126,20230708,2023,7,8,KBO,정규리그,두산,키움,잠실,19676.0,20250721,20250721
1127,20230709,2023,7,9,KBO,정규리그,KT,KIA,수원,18700.0,20250721,20250721
1128,20230709,2023,7,9,KBO,정규리그,롯데,LG,사직,15860.0,20250721,20250721
1129,20230709,2023,7,9,KBO,정규리그,한화,SSG,한밭,10168.0,20250721,20250721
1130,20230709,2023,7,9,KBO,정규리그,NC,삼성,창원,8522.0,20250721,20250721
1131,20230709,2023,7,9,KBO,정규리그,두산,키움,잠실,11472.0,20250721,20250721
1132,20230711,2023,7,11,KBO,정규리그,키움,KT,고척,4217.0,20250721,20250721
1133,20230712,2023,7,12,KBO,정규리그,LG,한화,잠실,17812.0,20250721,20250721
1134,20230712,2023,7,12,KBO,정규리그,키움,KT,고척,3890.0,20250721,20250721
1135,20230712,2023,7,12,KBO,정규리그,NC,롯데,창원,13074.0,20250721,20250721
1136,20230712,2023,7,12,KBO,정규리그,SSG,두산,문학,19699.0,20250721,20250721
1137,20230712,2023,7,12,KBO,정규리그,KIA,삼성,광주,8470.0,20250721,20250721
1138,20230713,2023,7,13,KBO,정규리그,키움,KT,고척,4520.0,20250721,20250721
1139,20230713,2023,7,13,KBO,정규리그,NC,롯데,창원,10316.0,20250721,20250721
1140,20230713,2023,7,13,KBO,정규리그,KIA,삼성,광주,7085.0,20250721,20250721
1141,20230721,2023,7,21,KBO,정규리그,삼성,KT,대구,7833.0,20250721,20250721
1142,20230721,2023,7,21,KBO,정규리그,한화,NC,한밭,8475.0,20250721,20250721
1143,20230721,2023,7,21,KBO,정규리그,KIA,두산,광주,9779.0,20250721,20250721
1144,20230721,2023,7,21,KBO,정규리그,LG,SSG,잠실,17524.0,20250721,20250721
1145,20230721,2023,7,21,KBO,정규리그,롯데,키움,사직,13431.0,20250721,20250721
1146,20230722,2023,7,22,KBO,정규리그,삼성,KT,대구,10356.0,20250721,20250721
1147,20230722,2023,7,22,KBO,정규리그,한화,NC,한밭,10021.0,20250721,20250721
1148,20230722,2023,7,22,KBO,정규리그,롯데,키움,사직,14266.0,20250721,20250721
1149,20230723,2023,7,23,KBO,정규리그,삼성,KT,대구,8613.0,20250721,20250721
1150,20230723,2023,7,23,KBO,정규리그,롯데,키움,사직,11470.0,20250721,20250721
1151,20230725,2023,7,25,KBO,정규리그,키움,한화,고척,9886.0,20250721,20250721
1152,20230725,2023,7,25,KBO,정규리그,NC,KIA,창원,5668.0,20250721,20250721
1153,20230725,2023,7,25,KBO,정규리그,KT,LG,수원,7948.0,20250721,20250721
1154,20230725,2023,7,25,KBO,정규리그,두산,롯데,잠실,12700.0,20250721,20250721
1155,20230725,2023,7,25,KBO,정규리그,삼성,SSG,대구,5557.0,20250721,20250721
1156,20230726,2023,7,26,KBO,정규리그,키움,한화,고척,11324.0,20250721,20250721
1157,20230726,2023,7,26,KBO,정규리그,NC,KIA,창원,6325.0,20250721,20250721
1158,20230726,2023,7,26,KBO,정규리그,KT,LG,수원,8134.0,20250721,20250721
1159,20230726,2023,7,26,KBO,정규리그,두산,롯데,잠실,13620.0,20250721,20250721
1160,20230726,2023,7,26,KBO,정규리그,삼성,SSG,대구,6955.0,20250721,20250721
1161,20230727,2023,7,27,KBO,정규리그,키움,한화,고척,11650.0,20250721,20250721
1162,20230727,2023,7,27,KBO,정규리그,NC,KIA,창원,7279.0,20250721,20250721
1163,20230727,2023,7,27,KBO,정규리그,KT,LG,수원,8413.0,20250721,20250721
1164,20230727,2023,7,27,KBO,정규리그,두산,롯데,잠실,12511.0,20250721,20250721
1165,20230727,2023,7,27,KBO,정규리그,삼성,SSG,대구,7663.0,20250721,20250721
1166,20230728,2023,7,28,KBO,정규리그,SSG,한화,문학,14386.0,20250721,20250721
1167,20230728,2023,7,28,KBO,정규리그,NC,KT,창원,4676.0,20250721,20250721
1168,20230728,2023,7,28,KBO,정규리그,두산,LG,잠실,16987.0,20250721,20250721
1169,20230728,2023,7,28,KBO,정규리그,KIA,롯데,광주,10295.0,20250721,20250721
1170,20230728,2023,7,28,KBO,정규리그,키움,삼성,고척,7755.0,20250721,20250721
1171,20230729,2023,7,29,KBO,정규리그,SSG,한화,문학,21344.0,20250721,20250721
1172,20230729,2023,7,29,KBO,정규리그,NC,KT,창원,8309.0,20250721,20250721
1173,20230729,2023,7,29,KBO,정규리그,두산,LG,잠실,21126.0,20250721,20250721
1174,20230729,2023,7,29,KBO,정규리그,KIA,롯데,광주,14754.0,20250721,20250721
1175,20230729,2023,7,29,KBO,정규리그,키움,삼성,고척,11851.0,20250721,20250721
1176,20230730,2023,7,30,KBO,정규리그,SSG,한화,문학,18158.0,20250721,20250721
1177,20230730,2023,7,30,KBO,정규리그,NC,KT,창원,6181.0,20250721,20250721
1178,20230730,2023,7,30,KBO,정규리그,두산,LG,잠실,19500.0,20250721,20250721
1179,20230730,2023,7,30,KBO,정규리그,KIA,롯데,광주,11796.0,20250721,20250721
1180,20230730,2023,7,30,KBO,정규리그,키움,삼성,고척,11235.0,20250721,20250721
1181,20230801,2023,8,1,KBO,정규리그,삼성,KIA,포항,6912.0,20250721,20250721
1182,20230801,2023,8,1,KBO,정규리그,롯데,NC,사직,13326.0,20250721,20250721
1183,20230801,2023,8,1,KBO,정규리그,한화,두산,한밭,10225.0,20250721,20250721
1184,20230801,2023,8,1,KBO,정규리그,KT,SSG,수원,7831.0,20250721,20250721
1185,20230801,2023,8,1,KBO,정규리그,LG,키움,잠실,12159.0,20250721,20250721
1186,20230802,2023,8,2,KBO,정규리그,삼성,KIA,포항,6477.0,20250721,20250721
1187,20230802,2023,8,2,KBO,정규리그,롯데,NC,사직,11444.0,20250721,20250721
1188,20230802,2023,8,2,KBO,정규리그,한화,두산,한밭,9011.0,20250721,20250721
1189,20230802,2023,8,2,KBO,정규리그,KT,SSG,수원,7780.0,20250721,20250721
1190,20230802,2023,8,2,KBO,정규리그,LG,키움,잠실,11740.0,20250721,20250721
1191,20230803,2023,8,3,KBO,정규리그,삼성,KIA,포항,6357.0,20250721,20250721
1192,20230803,2023,8,3,KBO,정규리그,롯데,NC,사직,10162.0,20250721,20250721
1193,20230803,2023,8,3,KBO,정규리그,한화,두산,한밭,9024.0,20250721,20250721
1194,20230803,2023,8,3,KBO,정규리그,KT,SSG,수원,7521.0,20250721,20250721
1195,20230803,2023,8,3,KBO,정규리그,LG,키움,잠실,12179.0,20250721,20250721
1196,20230804,2023,8,4,KBO,정규리그,KIA,한화,광주,11495.0,20250721,20250721
1197,20230804,2023,8,4,KBO,정규리그,두산,KT,잠실,6358.0,20250721,20250721
1198,20230804,2023,8,4,KBO,정규리그,삼성,LG,대구,10856.0,20250721,20250721
1199,20230804,2023,8,4,KBO,정규리그,롯데,SSG,사직,8545.0,20250721,20250721
1200,20230804,2023,8,4,KBO,정규리그,NC,키움,창원,5107.0,20250721,20250721
1201,20230805,2023,8,5,KBO,정규리그,KIA,한화,광주,13487.0,20250721,20250721
1202,20230805,2023,8,5,KBO,정규리그,두산,KT,잠실,8847.0,20250721,20250721
1203,20230805,2023,8,5,KBO,정규리그,삼성,LG,대구,15879.0,20250721,20250721
1204,20230805,2023,8,5,KBO,정규리그,롯데,SSG,사직,10670.0,20250721,20250721
1205,20230805,2023,8,5,KBO,정규리그,NC,키움,창원,8244.0,20250721,20250721
1206,20230806,2023,8,6,KBO,정규리그,KIA,한화,광주,10125.0,20250721,20250721
1207,20230806,2023,8,6,KBO,정규리그,두산,KT,잠실,6744.0,20250721,20250721
1208,20230806,2023,8,6,KBO,정규리그,삼성,LG,대구,11446.0,20250721,20250721
1209,20230806,2023,8,6,KBO,정규리그,롯데,SSG,사직,8162.0,20250721,20250721
1210,20230806,2023,8,6,KBO,정규리그,NC,키움,창원,6583.0,20250721,20250721
1211,20230808,2023,8,8,KBO,정규리그,KT,한화,수원,9704.0,20250721,20250721
1212,20230808,2023,8,8,KBO,정규리그,키움,롯데,고척,8376.0,20250721,20250721
1213,20230808,2023,8,8,KBO,정규리그,SSG,NC,문학,8131.0,20250721,20250721
1214,20230808,2023,8,8,KBO,정규리그,두산,삼성,잠실,8519.0,20250721,20250721
1215,20230809,2023,8,9,KBO,정규리그,KT,한화,수원,10099.0,20250721,20250721
1216,20230809,2023,8,9,KBO,정규리그,KIA,LG,광주,3700.0,20250721,20250721
1217,20230809,2023,8,9,KBO,정규리그,키움,롯데,고척,7424.0,20250721,20250721
1218,20230809,2023,8,9,KBO,정규리그,SSG,NC,문학,6473.0,20250721,20250721
1219,20230809,2023,8,9,KBO,정규리그,두산,삼성,잠실,8344.0,20250721,20250721
1220,20230810,2023,8,10,KBO,정규리그,키움,롯데,고척,6240.0,20250721,20250721
1221,20230811,2023,8,11,KBO,정규리그,롯데,KIA,사직,10118.0,20250721,20250721
1222,20230811,2023,8,11,KBO,정규리그,KT,NC,수원,5969.0,20250721,20250721
1223,20230811,2023,8,11,KBO,정규리그,한화,두산,한밭,7333.0,20250721,20250721
1224,20230811,2023,8,11,KBO,정규리그,SSG,삼성,문학,7495.0,20250721,20250721
1225,20230811,2023,8,11,KBO,정규리그,LG,키움,잠실,11910.0,20250721,20250721
1226,20230812,2023,8,12,KBO,정규리그,롯데,KIA,사직,16677.0,20250721,20250721
1227,20230812,2023,8,12,KBO,정규리그,KT,NC,수원,10138.0,20250721,20250721
1228,20230812,2023,8,12,KBO,정규리그,한화,두산,한밭,12000.0,20250721,20250721
1229,20230812,2023,8,12,KBO,정규리그,SSG,삼성,문학,18055.0,20250721,20250721
1230,20230812,2023,8,12,KBO,정규리그,LG,키움,잠실,17624.0,20250721,20250721
1231,20230813,2023,8,13,KBO,정규리그,롯데,KIA,사직,14325.0,20250721,20250721
1232,20230813,2023,8,13,KBO,정규리그,KT,NC,수원,9736.0,20250721,20250721
1233,20230813,2023,8,13,KBO,정규리그,한화,두산,한밭,11007.0,20250721,20250721
1234,20230813,2023,8,13,KBO,정규리그,SSG,삼성,문학,16473.0,20250721,20250721
1235,20230813,2023,8,13,KBO,정규리그,LG,키움,잠실,18279.0,20250721,20250721
1236,20230815,2023,8,15,KBO,정규리그,NC,한화,창원,10116.0,20250721,20250721
1237,20230815,2023,8,15,KBO,정규리그,두산,KT,잠실,11069.0,20250721,20250721
1238,20230815,2023,8,15,KBO,정규리그,삼성,LG,대구,14248.0,20250721,20250721
1239,20230815,2023,8,15,KBO,정규리그,롯데,SSG,사직,11871.0,20250721,20250721
1240,20230815,2023,8,15,KBO,정규리그,KIA,키움,광주,11541.0,20250721,20250721
1241,20230816,2023,8,16,KBO,정규리그,NC,한화,창원,5033.0,20250721,20250721
1242,20230816,2023,8,16,KBO,정규리그,두산,KT,잠실,5160.0,20250721,20250721
1243,20230816,2023,8,16,KBO,정규리그,삼성,LG,대구,7441.0,20250721,20250721
1244,20230816,2023,8,16,KBO,정규리그,롯데,SSG,사직,10542.0,20250721,20250721
1245,20230816,2023,8,16,KBO,정규리그,KIA,키움,광주,7050.0,20250721,20250721
1246,20230817,2023,8,17,KBO,정규리그,NC,한화,창원,4875.0,20250721,20250721
1247,20230817,2023,8,17,KBO,정규리그,두산,KT,잠실,4943.0,20250721,20250721
1248,20230817,2023,8,17,KBO,정규리그,삼성,LG,대구,7415.0,20250721,20250721
1249,20230817,2023,8,17,KBO,정규리그,롯데,SSG,사직,9843.0,20250721,20250721
1250,20230817,2023,8,17,KBO,정규리그,KIA,키움,광주,6159.0,20250721,20250721
1251,20230818,2023,8,18,KBO,정규리그,삼성,KIA,대구,10630.0,20250721,20250721
1252,20230818,2023,8,18,KBO,정규리그,한화,KT,한밭,7003.0,20250721,20250721
1253,20230818,2023,8,18,KBO,정규리그,SSG,LG,문학,14549.0,20250721,20250721
1254,20230818,2023,8,18,KBO,정규리그,키움,롯데,고척,8817.0,20250721,20250721
1255,20230819,2023,8,19,KBO,정규리그,삼성,KIA,대구,17448.0,20250721,20250721
1256,20230819,2023,8,19,KBO,정규리그,한화,KT,한밭,11606.0,20250721,20250721
1257,20230819,2023,8,19,KBO,정규리그,SSG,LG,문학,23000.0,20250721,20250721
1258,20230819,2023,8,19,KBO,정규리그,키움,롯데,고척,13423.0,20250721,20250721
1259,20230819,2023,8,19,KBO,정규리그,두산,NC,잠실,12240.0,20250721,20250721
1260,20230820,2023,8,20,KBO,정규리그,삼성,KIA,대구,12586.0,20250721,20250721
1261,20230820,2023,8,20,KBO,정규리그,한화,KT,한밭,8762.0,20250721,20250721
1262,20230820,2023,8,20,KBO,정규리그,SSG,LG,문학,18441.0,20250721,20250721
1263,20230820,2023,8,20,KBO,정규리그,키움,롯데,고척,12545.0,20250721,20250721
1264,20230820,2023,8,20,KBO,정규리그,두산,NC,잠실,8286.0,20250721,20250721
1265,20230822,2023,8,22,KBO,정규리그,KT,KIA,수원,7916.0,20250721,20250721
1266,20230822,2023,8,22,KBO,정규리그,키움,두산,고척,6455.0,20250721,20250721
1267,20230822,2023,8,22,KBO,정규리그,한화,삼성,한밭,5806.0,20250721,20250721
1268,20230823,2023,8,23,KBO,정규리그,키움,두산,고척,6455.0,20250721,20250721
1269,20230824,2023,8,24,KBO,정규리그,KT,KIA,수원,9846.0,20250721,20250721
1270,20230824,2023,8,24,KBO,정규리그,LG,롯데,잠실,15547.0,20250721,20250721
1271,20230824,2023,8,24,KBO,정규리그,SSG,NC,문학,6683.0,20250721,20250721
1272,20230824,2023,8,24,KBO,정규리그,키움,두산,고척,6819.0,20250721,20250721
1273,20230825,2023,8,25,KBO,정규리그,KIA,한화,광주,8457.0,20250721,20250721
1274,20230825,2023,8,25,KBO,정규리그,롯데,KT,사직,10709.0,20250721,20250721
1275,20230825,2023,8,25,KBO,정규리그,NC,LG,창원,9288.0,20250721,20250721
1276,20230825,2023,8,25,KBO,정규리그,두산,SSG,잠실,8363.0,20250721,20250721
1277,20230825,2023,8,25,KBO,정규리그,삼성,키움,대구,11135.0,20250721,20250721
1278,20230826,2023,8,26,KBO,정규리그,KIA,한화,광주,16812.0,20250721,20250721
